PlainOutput,BFVOutput,CKKSOutput,MOREOutput,CKKSOutput_Enc,MOREOutput_Enc,BFVOutput_Enc,Plain_Time,BFV_Time,CKKS_Time,MORE_Time,BFV_Enc_Time,CKKS_Enc_Time,MORE_Enc_Time
0.49402146442311234,0.1943,0.5286105552255587,0.4940214644261436,0.526080196261938,0.4940216304851808,0.1943,2.1696090698242188e-05,0.06722712516784668,0.053494930267333984,8.678436279296875e-05,0.27791571617126465,0.037366390228271484,9.417533874511719e-05
0.11292523541926598,-0.1102,0.09202160531478712,0.11292523542576677,0.09369031720502095,0.11292568645457958,-0.1102,3.0040740966796875e-05,0.10089564323425293,0.04091382026672363,8.344650268554688e-05,0.30664610862731934,0.040441274642944336,6.866455078125e-05
0.3969627375616262,0.1359,0.42047628603433784,0.39696273756746575,0.4200742305356563,0.3969624499472873,0.1359,1.9311904907226562e-05,0.07112956047058105,0.04804277420043945,8.511543273925781e-05,0.28481006622314453,0.03635144233703613,6.389617919921875e-05
-0.2325195727203178,-0.4283,-0.3075598793257434,-0.23251957271487844,-0.3070803865453027,-0.2325193174833217,-0.4283,1.7642974853515625e-05,0.08603811264038086,0.051398277282714844,9.107589721679688e-05,0.3064260482788086,0.03863358497619629,6.842613220214844e-05
0.25655305441324894,-0.0432,0.24802450411664825,0.25655305441146464,0.24656116690979588,0.25655445255024034,-0.0432,1.6450881958007812e-05,0.06819558143615723,0.039759159088134766,0.0001087188720703125,0.31294941902160645,0.04284071922302246,0.00010704994201660156
0.36047569114196787,0.1406,0.3858924604933124,0.3604756911440441,0.3854979548528799,0.36047435190049326,0.1406,1.7642974853515625e-05,0.07055783271789551,0.04925084114074707,0.00010657310485839844,0.2849276065826416,0.03819870948791504,6.651878356933594e-05
0.051415256719761826,-0.0209,0.04793801972212071,0.05141525671855859,0.04982806073383887,0.05141674947008983,-0.0209,1.6927719116210938e-05,0.06667447090148926,0.038634538650512695,8.678436279296875e-05,0.2787775993347168,0.03728985786437988,6.771087646484375e-05
-0.6318934527189828,-0.3463,-0.6930336272881341,-0.6318934527187097,-0.6923333069920317,-0.6318934082265297,-0.3463,1.6450881958007812e-05,0.0683450698852539,0.044503211975097656,8.797645568847656e-05,0.2750997543334961,0.036058902740478516,6.318092346191406e-05
-0.44496133907033686,-0.524,-0.5385460378066357,-0.44496133907418145,-0.5363285085047134,-0.4449616539002469,-0.524,1.7642974853515625e-05,0.0679783821105957,0.03995037078857422,8.463859558105469e-05,0.28574442863464355,0.03749799728393555,6.771087646484375e-05
0.8634776951379788,0.7862,1.0017566960131705,0.863477695139613,1.0020512600117932,0.8634776150594592,0.7862,1.7404556274414062e-05,0.0935053825378418,0.0457303524017334,9.322166442871094e-05,0.3214120864868164,0.040677547454833984,7.534027099609375e-05
0.3902256152896472,0.2881,0.442160981860776,0.39022561530105376,0.44221083307296644,0.3902237412367271,0.2881,1.7404556274414062e-05,0.07849574089050293,0.050882577896118164,8.7738037109375e-05,0.3079676628112793,0.046349287033081055,0.00010395050048828125
-0.08877745168420843,0.0144,-0.08734827310542775,-0.08877745168733062,-0.08814666662042268,-0.08877680766811816,0.0144,1.8835067749023438e-05,0.10944509506225586,0.04387307167053223,9.059906005859375e-05,0.2872300148010254,0.03729748725891113,6.508827209472656e-05
0.3203642769658167,0.6007,0.4270703085961857,0.3203642769707186,0.4288665202165649,0.3203647738138634,0.6007,2.6941299438476562e-05,0.08078193664550781,0.049755096435546875,0.0001628398895263672,0.3070974349975586,0.04027819633483887,6.914138793945312e-05
0.43915058811871177,0.2577,0.48334146002400774,0.4391505881155752,0.4826958215237059,0.4391518246587447,0.2577,1.8358230590820312e-05,0.08620023727416992,0.04558229446411133,8.702278137207031e-05,0.2767171859741211,0.036348819732666016,6.628036499023438e-05
-0.6528528022022091,-0.311,-0.7086399535362241,-0.6528528021970735,-0.7071788654027144,-0.6528518302755576,-0.311,1.811981201171875e-05,0.08726620674133301,0.051764726638793945,8.344650268554688e-05,0.277390718460083,0.03728818893432617,6.747245788574219e-05
-0.25159488220526866,-0.4261,-0.3280687532004693,-0.2515948821994546,-0.3291848910146759,-0.2515953640144431,-0.4261,1.71661376953125e-05,0.1003108024597168,0.04669952392578125,0.00010085105895996094,0.26574039459228516,0.03543996810913086,6.628036499023438e-05
-0.06577172407542722,-0.0315,-0.07205532069222169,-0.06577172407557862,-0.07050686242496235,-0.06577225664969553,-0.0315,2.2411346435546875e-05,0.09413027763366699,0.047267913818359375,8.511543273925781e-05,0.2861137390136719,0.04134082794189453,7.295608520507812e-05
1.0257709839929416,0.7298,1.150720781136096,1.0257709839970004,1.1519565428677463,1.0257716524175244,0.7298,1.9788742065429688e-05,0.07323145866394043,0.05065464973449707,9.655952453613281e-05,0.29380345344543457,0.03813457489013672,9.489059448242188e-05
-0.25791638208403456,0.0087,-0.2554878006527802,-0.2579163820857318,-0.2542952090137979,-0.2579153715471644,0.0087,1.71661376953125e-05,0.0771641731262207,0.040323734283447266,8.440017700195312e-05,0.3219270706176758,0.04087042808532715,7.05718994140625e-05
-0.9345463550284873,-0.9531,-1.102617111714739,-0.9345463550282143,-1.1029561416010845,-0.9345479619178801,-0.9531,1.7642974853515625e-05,0.07268714904785156,0.05005502700805664,9.5367431640625e-05,0.2812819480895996,0.04302620887756348,9.72747802734375e-05
-0.40909305956915365,-0.0903,-0.4245821712797298,-0.4090930595653404,-0.42678506802291377,-0.40909265053235877,-0.0903,2.002716064453125e-05,0.08178591728210449,0.049982547760009766,9.250640869140625e-05,0.29428911209106445,0.039801597595214844,6.699562072753906e-05
0.9370391403781584,0.4653,1.0192858406986163,0.9370391403804774,1.0191742054033903,0.9370391395290777,0.4653,1.7404556274414062e-05,0.06836414337158203,0.047724008560180664,8.153915405273438e-05,0.2791881561279297,0.036579132080078125,6.532669067382812e-05
-0.6797826338102456,-0.782,-0.8201607843202265,-0.6797826338169557,-0.8187944332362116,-0.6797817403588932,-0.782,1.7881393432617188e-05,0.10555028915405273,0.0637662410736084,0.00010061264038085938,0.3242623805999756,0.03959798812866211,6.747245788574219e-05
0.137360522812062,0.2063,0.17180851311340786,0.1373605228159797,0.16845661322285455,0.13735994856610903,0.2063,1.6689300537109375e-05,0.09077191352844238,0.0484769344329834,9.417533874511719e-05,0.29134249687194824,0.03745770454406738,6.580352783203125e-05
0.1158338182126217,0.2281,0.1573435162268858,0.1158338182086137,0.15844314906405774,0.11583464573941457,0.2281,2.9325485229492188e-05,0.08223867416381836,0.05266404151916504,8.96453857421875e-05,0.3159036636352539,0.03878593444824219,7.200241088867188e-05
1.548110925586753,1.4256,1.80092903091123,1.5481109255740078,1.80096374957053,1.5481095176527333,1.4256,1.9311904907226562e-05,0.08331036567687988,0.045456647872924805,8.487701416015625e-05,0.2838137149810791,0.03920316696166992,0.00010585784912109375
0.13880579856370823,-0.2638,0.0903239017640042,0.13880579856879158,0.0903732689939354,0.13880590389563946,-0.2638,5.412101745605469e-05,0.08534884452819824,0.05524873733520508,8.797645568847656e-05,0.30006909370422363,0.03978729248046875,6.914138793945312e-05
-1.5500722282115382,-1.1993,-1.7624247813470344,-1.5500722282177146,-1.7635666899996425,-1.5500724287357763,-1.1993,1.7404556274414062e-05,0.06689953804016113,0.04732680320739746,8.821487426757812e-05,0.31516027450561523,0.040605783462524414,7.43865966796875e-05
0.43757057640437713,0.4452,0.518796597358221,0.43757057640305047,0.5182009471635183,0.4375694951081786,0.4452,1.8358230590820312e-05,0.07878470420837402,0.05236363410949707,9.179115295410156e-05,0.2783994674682617,0.036423683166503906,6.4849853515625e-05
0.6164191984055449,0.5363,0.7135725159843038,0.616419198402299,0.7118580352292265,0.6164184640074301,0.5363,1.8596649169921875e-05,0.0771796703338623,0.04215288162231445,8.368492126464844e-05,0.2861287593841553,0.039238929748535156,0.00011658668518066406
-1.007947579129839,-0.5507,-1.102829400924494,-1.0079475791273025,-1.1031776223712906,-1.0079449398996214,-0.5507,1.71661376953125e-05,0.06590008735656738,0.04067397117614746,8.463859558105469e-05,0.2727513313293457,0.036150217056274414,6.341934204101562e-05
0.43189049046691136,0.2347,0.473057627273209,0.4318904904555257,0.4720295595999025,0.4318882086599207,0.2347,3.0279159545898438e-05,0.09705567359924316,0.0511932373046875,8.273124694824219e-05,0.27542877197265625,0.04180407524108887,7.295608520507812e-05
-1.0882408674396054,-0.8292,-1.2346885827769434,-1.0882408674369086,-1.2365754285255024,-1.088239915438066,-0.8292,1.7642974853515625e-05,0.08608889579772949,0.055550575256347656,9.059906005859375e-05,0.29277777671813965,0.03780388832092285,7.367134094238281e-05
1.0788702174270997,1.1397,1.2810739577102446,1.0788702174322,1.2824328996046028,1.078868995766,1.1397,1.71661376953125e-05,0.06936526298522949,0.0450589656829834,8.416175842285156e-05,0.3000316619873047,0.046645402908325195,7.510185241699219e-05
-0.09238844092674992,-0.1611,-0.12152045670314102,-0.09238844093690879,-0.12226517487537075,-0.09238839013206425,-0.1611,1.8596649169921875e-05,0.07355666160583496,0.05155181884765625,8.749961853027344e-05,0.2856638431549072,0.03701281547546387,6.628036499023438e-05
-0.563830014863782,-0.2974,-0.6184329135638447,-0.563830014867193,-0.6175363403809825,-0.5638291860379271,-0.2974,1.6927719116210938e-05,0.07704615592956543,0.052873849868774414,0.0001361370086669922,0.3132596015930176,0.038187503814697266,6.794929504394531e-05
0.4025465292992514,0.6662,0.5212707059723123,0.402546529299769,0.5256343693001733,0.402546299549129,0.6662,2.1219253540039062e-05,0.07759737968444824,0.040297508239746094,8.821487426757812e-05,0.27285099029541016,0.036237478256225586,6.556510925292969e-05
-0.302048744318695,-0.0924,-0.3184005123383211,-0.30204874433576123,-0.3199506329899361,-0.30204701058855127,-0.0924,1.7404556274414062e-05,0.07570934295654297,0.04739236831665039,8.416175842285156e-05,0.27947044372558594,0.036627769470214844,6.67572021484375e-05
-0.04983871263267303,-0.2746,-0.0975391215757524,-0.04983871264222495,-0.10043925008031072,-0.04983552567055801,-0.2746,1.71661376953125e-05,0.06910037994384766,0.046688079833984375,8.463859558105469e-05,0.27430295944213867,0.03630638122558594,7.62939453125e-05
-0.23441506688483488,-0.4854,-0.3198399931087184,-0.23441506687612587,-0.32135984021089187,-0.23441399359163717,-0.4854,1.71661376953125e-05,0.07586789131164551,0.04523611068725586,0.00010037422180175781,0.2877957820892334,0.03925776481628418,6.699562072753906e-05
-0.3779041892135989,-0.1336,-0.4012319112520932,-0.3779041892144594,-0.4015812579582191,-0.37790201372527243,-0.1336,2.1696090698242188e-05,0.10296416282653809,0.04690861701965332,8.869171142578125e-05,0.3089005947113037,0.03887510299682617,7.104873657226562e-05
0.39597318037681156,0.0145,0.3974097318282186,0.3959731803735379,0.3974789718825019,0.3959734516589034,0.0145,3.504753112792969e-05,0.06995677947998047,0.04940986633300781,9.417533874511719e-05,0.3188138008117676,0.03933525085449219,0.00010395050048828125
0.15853369907759274,-0.2383,0.1178628890987808,0.1585336990838445,0.11593730437302023,0.1585333853151319,-0.2383,3.147125244140625e-05,0.07974767684936523,0.043915748596191406,0.00013184547424316406,0.28162646293640137,0.040663957595825195,0.0001373291015625
0.2881892237910985,0.3386,0.3496050259336672,0.2881892237824808,0.34945705250387,0.28818946941838725,0.3386,1.9311904907226562e-05,0.07825589179992676,0.05851864814758301,9.059906005859375e-05,0.298480749130249,0.03827404975891113,6.794929504394531e-05
0.42041493256936524,0.0615,0.4351911204281308,0.42041493257018975,0.4343213603772169,0.4204149994391691,0.0615,2.9325485229492188e-05,0.07255768775939941,0.04555559158325195,0.000148773193359375,0.2699551582336426,0.03624892234802246,7.176399230957031e-05
-1.5190511708239787,-1.2149,-1.7311150414233167,-1.5190511708300065,-1.730438290920677,-1.5190504440740797,-1.2149,1.7404556274414062e-05,0.06743192672729492,0.04637503623962402,9.179115295410156e-05,0.27958154678344727,0.036444664001464844,6.580352783203125e-05
0.179382779250309,0.6106,0.28832007420257644,0.1793827792566899,0.287705485790543,0.17938261352547083,0.6106,1.811981201171875e-05,0.06711912155151367,0.05017232894897461,8.416175842285156e-05,0.279937744140625,0.03853774070739746,0.00012636184692382812
-0.32297394117768796,-0.628,-0.43470023150268,-0.32297394117791733,-0.43530052784831147,-0.3229732415882483,-0.628,7.843971252441406e-05,0.07990670204162598,0.04941582679748535,8.440017700195312e-05,0.297654390335083,0.041586875915527344,7.390975952148438e-05
-1.2606400582007686,-0.8657,-1.4163181555555695,-1.2606400582002146,-1.4154063427275907,-1.260640494480435,-0.8657,1.7642974853515625e-05,0.0947263240814209,0.045678138732910156,0.00020051002502441406,0.28583741188049316,0.036519527435302734,8.368492126464844e-05
-0.035464345551703316,-0.0809,-0.04900195702028726,-0.03546434556138338,-0.046646524477140495,-0.03546412023269752,-0.0809,1.6689300537109375e-05,0.0868217945098877,0.049845218658447266,0.00014138221740722656,0.3063805103302002,0.03921103477478027,6.556510925292969e-05
-0.38433940773791975,-0.6542,-0.5013337818968814,-0.38433940773861436,-0.49990419764937644,-0.38434154655110414,-0.6542,1.6927719116210938e-05,0.07085967063903809,0.04554462432861328,8.749961853027344e-05,0.29256129264831543,0.04345989227294922,7.319450378417969e-05
1.6017941285483202,1.378,1.8460070835197362,1.6017941285551627,1.8438839952549784,1.6017941412058918,1.378,2.3603439331054688e-05,0.08081245422363281,0.0570979118347168,9.322166442871094e-05,0.2955358028411865,0.03715372085571289,6.651878356933594e-05
0.06544643709276482,-0.3493,0.003845426249453221,0.06544643709248774,0.0016053492907090532,0.06544663865272247,-0.3493,1.7881393432617188e-05,0.06942510604858398,0.0468292236328125,9.322166442871094e-05,0.27334117889404297,0.03751635551452637,6.67572021484375e-05
0.14532547954338954,0.3466,0.208407119929981,0.1453254795413218,0.2089267668116652,0.1453243639231582,0.3466,1.8358230590820312e-05,0.07029223442077637,0.04733467102050781,8.7738037109375e-05,0.2791919708251953,0.037287235260009766,6.341934204101562e-05
-0.3013001484938942,-0.0142,-0.30184647209398474,-0.3013001484957099,-0.3019294946500109,-0.30130024982315756,-0.0142,1.6927719116210938e-05,0.07017970085144043,0.04136967658996582,8.440017700195312e-05,0.28534460067749023,0.03943061828613281,6.771087646484375e-05
0.27256189940890746,-0.0002,0.27141712007497065,0.27256189941079156,0.26998132781736683,0.2725640854676617,-0.0002,1.6450881958007812e-05,0.08672761917114258,0.052655935287475586,8.153915405273438e-05,0.31070852279663086,0.04117918014526367,6.937980651855469e-05
0.11502194346416532,0.0865,0.1317435549569047,0.11502194346496224,0.13244768780490887,0.11502277345063205,0.0865,1.811981201171875e-05,0.08174371719360352,0.047896623611450195,9.799003601074219e-05,0.2795248031616211,0.03610682487487793,6.580352783203125e-05
-0.20793519302177954,-0.0768,-0.22334024850301748,-0.2079351930241325,-0.22171504231114897,-0.2079344332307347,-0.0768,1.7404556274414062e-05,0.07657909393310547,0.05111289024353027,0.0001964569091796875,0.30607008934020996,0.04062938690185547,6.961822509765625e-05
-0.4762540141961251,-0.1391,-0.5019551387293897,-0.47625401419575336,-0.5007825597418035,-0.4762538074526926,-0.1391,1.71661376953125e-05,0.06887960433959961,0.04972124099731445,8.58306884765625e-05,0.297379732131958,0.046227455139160156,0.0001163482666015625
-0.18809101905509681,-0.237,-0.22992998935428766,-0.18809101905691136,-0.22979219065558912,-0.18809110884422328,-0.237,3.0517578125e-05,0.07603049278259277,0.048741817474365234,0.00010776519775390625,0.28566670417785645,0.036907196044921875,6.628036499023438e-05
0.5151550175317574,0.544,0.609474232944219,0.515155017540392,0.6073740929634615,0.5151547858397815,0.544,1.6689300537109375e-05,0.0663301944732666,0.044325828552246094,8.630752563476562e-05,0.27840495109558105,0.03800058364868164,6.771087646484375e-05
0.3926801424657661,0.2719,0.4423463218353518,0.39268014246858157,0.441230821427258,0.3926797987758389,0.2719,3.6716461181640625e-05,0.0799555778503418,0.043790340423583984,0.00011110305786132812,0.27745985984802246,0.036277055740356445,6.866455078125e-05
0.15632365491943578,-0.1968,0.12034349209877808,0.1563236549164858,0.11934907796842548,0.1563231683634085,-0.1968,1.7404556274414062e-05,0.0754389762878418,0.04689455032348633,0.00017833709716796875,0.28394556045532227,0.03728938102722168,6.4849853515625e-05
0.47131340946437267,0.3261,0.5289875313577678,0.4713134094660068,0.5278423254945307,0.4713127439118689,0.3261,1.6927719116210938e-05,0.08204245567321777,0.05365753173828125,9.369850158691406e-05,0.31976866722106934,0.043250322341918945,7.128715515136719e-05
1.047435698606236,0.5387,1.1454065903259787,1.0474356986131124,1.1463452184761154,1.0474352250950176,0.5387,1.7642974853515625e-05,0.08374190330505371,0.04727768898010254,8.678436279296875e-05,0.2891852855682373,0.03942060470581055,7.009506225585938e-05
